APP_ID_C,target
app_113887,0.048690703229417834
app_113888,0.007974611335690076
app_113889,0.01182422922273402
app_113890,0.05218193948784206
app_113891,0.021302591741380786
app_113892,0.005629425876582662
app_113893,0.0859162197425975
app_113894,0.003912775688336651
app_113895,0.2716915724008661
app_113896,0.0014821140981266156
app_113897,0.013550674600470013
app_113898,0.01071497204730712
app_113899,0.006551827203647809
app_113900,0.010172594073947815
app_113901,0.017955860011763858
app_113902,0.028006138110878907
app_113903,0.008741819684124448
app_113904,0.007899902950553388
app_113905,0.02474781462535589
app_113906,0.013356987804946327
app_113907,0.01680830759812258
app_113908,0.01753402079384497
app_113909,0.010576162456205919
app_113910,0.007791781921548681
app_113911,0.003232612016216095
app_113912,0.01807770159422957
app_113913,0.004568809303334964
app_113914,0.004143779193053897
app_113915,0.003385345291390158
app_113916,0.025365451748208014
app_113917,0.02474781462535589
app_113918,0.025365451748208014
app_113919,0.02474781462535589
app_113920,0.02474781462535589
app_113921,0.025123398535189717
app_113922,0.025365451748208014
app_113923,0.004158744974406628
app_113924,0.05780469953833325
app_113925,0.03026468853934928
app_113926,0.011752334123891055
app_113927,0.02233895866762953
app_113928,0.01819863345846173
app_113929,0.044370791149809144
app_113930,0.009273294806927006
app_113931,0.025365451748208014
app_113932,0.008616553070601387
app_113933,0.06440635728114784
app_113934,0.06214222066271472
app_113935,0.001018582034603527
app_113936,0.00843586909210023
app_113937,0.025365451748208014
app_113938,0.009751509819922346
app_113939,0.007870434531600391
app_113940,0.03692861698174163
app_113941,0.025365451748208014
app_113942,0.025365451748208014
app_113943,0.013771770248051167
app_113944,0.004712235030345657
app_113945,0.04067390235291494
app_113946,0.007797980080958994
app_113947,0.00814732295263005
app_113948,0.02474781462535589
app_113949,0.010011963451221679
app_113950,0.012028633322702735
app_113951,0.025365451748208014
app_113952,0.09125272860022503
app_113953,0.018307189158730083
app_113954,0.02233895866762953
app_113955,0.01944144355767861
app_113956,0.003402412297318952
app_113957,0.009696531407588584
app_113958,0.0006653307346509938
app_113959,0.008246217531586025
app_113960,0.005478104585657644
app_113961,0.012028633322702735
app_113962,0.01859825160179126
app_113963,0.026866775980668233
app_113964,0.012028633322702735
app_113965,0.07334089516158733
app_113966,0.05573070961479068
app_113967,0.003883163599645075
app_113968,0.0034327557011306882
app_113969,0.06612685343172833
app_113970,0.01073104358123832
app_113971,0.025365451748208014
app_113972,0.0039504080527962
app_113973,0.0053735387851307536
app_113974,0.016793843210158265
app_113975,0.04067390235291494
app_113976,0.02474781462535589
app_113977,0.025162295089342226
app_113978,0.01818265313544688
app_113979,0.021048666469581614
app_113980,0.025365451748208014
app_113981,0.027360264594751053
app_113982,0.03393789244374588
app_113983,0.01779619663104537
app_113984,0.003751291581463131
app_113985,0.3031733762743495
app_113986,0.018449952206097447
app_113987,0.017530032547586425
app_113988,0.00794552148915076
app_113989,0.007899902950553388
app_113990,0.01745447109198101
app_113991,0.02212563826876801
app_113992,0.0762688049764533
app_113993,0.03529211173153141
app_113994,0.11728128862823452
app_113995,0.0057552150850044585
app_113996,0.010004142360210716
app_113997,0.025365451748208014
app_113998,0.010576162456205919
app_113999,0.253620065371774
app_114000,0.0049858343293629325
app_114001,0.03548138236965375
app_114002,0.012498559937842484
app_114003,0.005404298077329177
app_114004,0.016460385051498112
app_114005,0.007899902950553388
app_114006,0.05838016135457243
app_114007,0.22033450156069687
app_114008,0.012930064377957576
app_114009,0.04302392679875073
app_114010,0.008412717079614187
app_114011,0.0081630374989089
app_114012,0.022429643313318565
app_114013,0.024627226528589154
app_114014,0.012028633322702735
app_114015,0.009598552891429307
app_114016,0.004232709179640578
app_114017,0.007998681408749323
app_114018,0.007678805592445532
app_114019,0.0028648430279597775
app_114020,0.010697138693796467
app_114021,0.00693569511830215
app_114022,0.012028633322702735
app_114023,0.010608883382337495
app_114024,0.020799076718800907
app_114025,0.008026012537017395
app_114026,0.014534684570455893
app_114027,0.008115364974943352
app_114028,0.029374074184061995
app_114029,0.010152976320933794
app_114030,0.0011981499998642185
app_114031,0.010813985047730746
app_114032,0.07814535510199988
app_114033,0.025365451748208014
app_114034,0.030864781182978425
app_114035,0.02152566837461933
app_114036,0.03135492077393218
app_114037,0.05272466494912137
app_114038,0.003231249315819186
app_114039,0.014409228847437236
app_114040,0.007899902950553388
app_114041,0.03458049034763848
app_114042,0.024627226528589154
app_114043,0.011801612898741126
app_114044,0.0017333806286856982
app_114045,0.004391820357618387
app_114046,0.020922473884272694
app_114047,0.00375857153440026
app_114048,0.02474781462535589
app_114049,0.008168746135361154
app_114050,0.010129987178328055
app_114051,0.042640602009400626
app_114052,0.021239640769423054
app_114053,0.021239640769423054
app_114054,0.021239640769423054
app_114055,0.010531383327602733
app_114056,0.012195321813461444
app_114057,0.03517508904251842
app_114058,0.018307189158730083
app_114059,0.010576162456205919
app_114060,0.005270077737341271
app_114061,0.012028633322702735
app_114062,0.010576162456205919
app_114063,0.0762688049764533
app_114064,0.01789082079524923
app_114065,0.016427676097850674
app_114066,0.003018974151476788
app_114067,0.007004625383326544
app_114068,0.01536853242212962
app_114069,0.012965940230400297
app_114070,0.044756455548500114
app_114071,0.02233895866762953
app_114072,0.11995815769998792
app_114073,0.005572229360765104
app_114074,0.020842494831043962
app_114075,0.002418615447957432
app_114076,0.01116927993448894
app_114077,0.02894970778352189
app_114078,0.015405287919126612
app_114079,0.016427676097850674
app_114080,0.007221803903101556
app_114081,0.025365451748208014
app_114082,0.044085326811646605
app_114083,0.012028633322702735
app_114084,0.04377594328397961
app_114085,0.010576162456205919
app_114086,0.026377379277696237
app_114087,0.025365451748208014
app_114088,0.00898103319503087
app_114089,0.012380323976970467
app_114090,0.015158734440116655
app_114091,0.041003688889545205
app_114092,0.017884377014224455
app_114093,0.015147853076924189
app_114094,0.02233895866762953
app_114095,0.019924561455234614
app_114096,0.012587608531487769
app_114097,0.02710238684141576
app_114098,0.01455788870805504
app_114099,0.0762688049764533
app_114100,0.016325491036557293
app_114101,0.006293736490653414
app_114102,0.07036511420968014
app_114103,0.010576047553110259
app_114104,0.04109595872169804
app_114105,0.004525887349144347
app_114106,0.014221418644381971
app_114107,0.02474781462535589
app_114108,0.006909280201387482
app_114109,0.012226099907701935
app_114110,0.038262066805272645
app_114111,0.003537580425519377
app_114112,0.013241661112614041
app_114113,0.02233895866762953
app_114114,0.011107255323011208
app_114115,0.0308745472076476
app_114116,0.0077507444078136
app_114117,0.003506362029467888
app_114118,0.09762765564998174
app_114119,0.02474781462535589
app_114120,0.010123406497607972
app_114121,0.014783449652037322
app_114122,0.006485749188735296
app_114123,0.0033255056705211827
app_114124,0.03779898315859724
app_114125,0.025365451748208014
app_114126,0.025365451748208014
app_114127,0.027596808039601656
app_114128,0.006228513886904086
app_114129,0.02474781462535589
app_114130,0.033441037668229326
app_114131,0.0031810300642505073
app_114132,0.005058263178920621
app_114133,0.012979500458241783
app_114134,0.01201855212625261
app_114135,0.007899902950553388
app_114136,0.08653537049101688
app_114137,0.006387167639944962
app_114138,0.005907057932218264
app_114139,0.00810055524870795
app_114140,0.012093928229662383
app_114141,0.013369887114045994
app_114142,0.023175581664079476
app_114143,0.016065093771210237
app_114144,0.00885547526925416
app_114145,0.025162295089342226
app_114146,0.009705751504654697
app_114147,0.005249173859727095
app_114148,0.005945486949674086
app_114149,0.025365451748208014
app_114150,0.019477979979346447
app_114151,0.17008468309063268
app_114152,0.2119266983160543
app_114153,0.02179336743167062
app_114154,0.004629885515719201
app_114155,0.013216820655737737
app_114156,0.006732106275945205
app_114157,0.003401696633041499
app_114158,0.0017217273704807784
app_114159,0.025162295089342226
app_114160,0.01549647266124563
app_114161,0.0026047940902411723
app_114162,0.006241955028286026
app_114163,0.03463663789360029
app_114164,0.059812153792933385
app_114165,0.027202167288223302
app_114166,0.004647837290230462
app_114167,0.008110717662316769
app_114168,0.04183037803025129
app_114169,0.0031325142109645135
app_114170,0.015832602465516068
app_114171,0.025365451748208014
app_114172,0.013550674600470013
app_114173,0.038805467293979094
app_114174,0.025365451748208014
app_114175,0.0069119088694915625
app_114176,0.005270077737341271
app_114177,0.06452415982090196
app_114178,0.022159490639357876
app_114179,0.03203761918727627
app_114180,0.10463483917831189
app_114181,0.04331171227014338
app_114182,0.23136061711665232
app_114183,0.00794552148915076
app_114184,0.011894457652098135
app_114185,0.007717347260795036
app_114186,0.020867528103560042
app_114187,0.01711945133721655
app_114188,0.07702700387998483
app_114189,0.01824037176795148
app_114190,0.02474781462535589
app_114191,0.005440373624636923
app_114192,0.021239640769423054
app_114193,0.01911267315795106
app_114194,0.019837924393690923
app_114195,0.025365451748208014
app_114196,0.017976528467286906
app_114197,0.02474781462535589
app_114198,0.004567951040209697
app_114199,0.028301130108917938
app_114200,0.02474781462535589
app_114201,0.032936865422990264
app_114202,0.01333340127031181
app_114203,0.08486198410066581
app_114204,0.025365451748208014
app_114205,0.021019894220313348
app_114206,0.026229928368782088
app_114207,0.015620121290300827
app_114208,0.017530032547586425
app_114209,0.02031044611647456
app_114210,0.01755521449288496
app_114211,0.02474781462535589
app_114212,0.04938058810772678
app_114213,0.012508839912244043
app_114214,0.005538158826631797
app_114215,0.04938058810772678
app_114216,0.007628597592680383
app_114217,0.02474781462535589
app_114218,0.0076459258261763335
app_114219,0.025468102343475674
app_114220,0.01996049832079829
app_114221,0.017530032547586425
app_114222,0.0015637301579074045
app_114223,0.024067591119158332
app_114224,0.019722092088628636
app_114225,0.008519481265344108
app_114226,0.022666131259463537
app_114227,0.02474781462535589
app_114228,0.011234445378219368
app_114229,0.0012237395290630455
app_114230,0.010576162456205919
app_114231,0.023562996099021367
app_114232,0.014882917122072447
app_114233,0.025365451748208014
app_114234,0.014755874210072033
app_114235,0.010315248833599336
app_114236,0.025365451748208014
app_114237,0.00891804782962229
app_114238,0.004374384155692739
app_114239,0.025365451748208014
app_114240,0.0036402343251936
app_114241,0.02896159322706445
app_114242,0.06815882262928322
app_114243,0.010138443524995246
app_114244,0.006825758257504203
app_114245,0.009660625912827472
app_114246,0.009524783676134517
app_114247,0.10875153077474453
app_114248,0.015158734440116655
app_114249,0.010087235540102133
app_114250,0.02148578976824259
app_114251,0.007521351988079029
app_114252,0.015653175169482662
app_114253,0.0017966971213580997
app_114254,0.031194329920211927
app_114255,0.010051351789664039
app_114256,0.01708752898269473
app_114257,0.011467200243484781
app_114258,0.015405287919126612
app_114259,0.05024415631593935
app_114260,0.023251456613844458
app_114261,0.02233895866762953
app_114262,0.009037394173273473
app_114263,0.035412061938753035
app_114264,0.009395448553806971
app_114265,0.006387332836918516
app_114266,0.005699930447617079
app_114267,0.014380715889426094
app_114268,0.012494277989825197
app_114269,0.059812153792933385
app_114270,0.009043259067475242
app_114271,0.028011480690531585
app_114272,0.0053173346901783025
app_114273,0.02806992396965137
app_114274,0.028041226586726812
app_114275,0.005819101422860419
app_114276,0.013040428428532242
app_114277,0.0038612054542925514
app_114278,0.012679805219840806
app_114279,0.0025527279312622685
app_114280,0.06810480827723159
app_114281,0.015431840927029436
app_114282,0.012965940230400297
app_114283,0.00794552148915076
app_114284,0.02474781462535589
app_114285,0.02160797431769154
app_114286,0.012501521656419243
app_114287,0.03145195138687617
app_114288,0.026866775980668233
app_114289,0.005837366478181408
app_114290,0.014205328082007074
app_114291,0.013040428428532242
app_114292,0.030902613120416044
app_114293,0.03177546902840616
app_114294,0.009330597181684566
app_114295,0.0052608978702147645
app_114296,0.01822826256056753
app_114297,0.005270077737341271
app_114298,0.00383972888330124
app_114299,0.021239640769423054
app_114300,0.03941738822478874
app_114301,0.018641047222208273
app_114302,0.002432146672170616
app_114303,0.011132058915884271
app_114304,0.025365451748208014
app_114305,0.0007331716567099832
app_114306,0.010576162456205919
app_114307,0.021239640769423054
app_114308,0.01035777658193206
app_114309,0.015112055137733045
app_114310,0.013461002572800711
app_114311,0.04067390235291494
